year,salary_draw_count,player,pos,salary_source_matched,actual_salary,forecast_mean,forecast_sd,p05,p10,p25,p50,p75,p90,p95,pit,crps,wis,covered_50,covered_80,covered_90
2022,1,Tyler Lockett,WR,True,9.0,18.261539459228516,7.848659038543701,9.363757562637328,10.428707313537597,12.88675332069397,17.02241802215576,20.885759353637695,26.06946277618409,38.671234130859375,0.036,5.365855726737141,4.2056080259595605,False,False,False
2022,1,Tyreek Hill,WR,True,58.0,69.51656341552734,9.957757949829102,55.156810188293456,57.02521934509277,61.95914649963379,68.50725555419922,76.27371978759766,82.46167602539063,87.68135681152341,0.1235,6.561342332507134,4.8460830279759,False,True,True
2022,1,Tyrion Davis Price,RB,False,1.0,2.2225139141082764,0.6604375243186951,1.0,1.0,2.1326193809509277,2.1754648685455322,2.2287757396698,3.3355556011199954,3.4080560207366943,0.1365,0.8993010492462516,0.5995283617292132,False,True,True
2022,1,Van Jefferson,WR,False,1.0,2.203730583190918,0.6498252153396606,1.0,1.0,2.1307566165924072,2.1742100715637207,2.2243988513946533,3.3217528343200686,3.383067274093628,0.138,0.8899698842961192,0.597885959489005,False,True,True
2022,1,Zach Ertz,TE,True,3.0,5.848048686981201,6.001003265380859,2.0964913368225098,2.1307101488113402,2.171708583831787,3.2159547805786133,8.818054676055908,13.429635238647464,23.841481590270995,0.4915,0.9916095885888931,1.139058838571821,True,True,True
2022,5,Aaron Jones,RB,True,67.0,76.78474426269531,6.627267360687256,65.71349830627442,68.14982299804687,72.31842994689941,76.90480422973633,81.3047103881836,85.32270660400391,87.4711887359619,0.0745,6.4632851719141,4.706399443490164,False,False,True
2022,5,Aaron Rodgers,QB,True,2.0,12.876795768737793,2.6814591884613037,8.761795043945312,9.54678955078125,10.999788761138916,12.752649784088135,14.552947044372559,16.433033561706544,17.50498628616333,0.0,9.369290266587495,8.771077651977539,False,False,False
2022,5,Adam Thielen,WR,True,20.0,17.414731979370117,3.5655574798583984,12.450895929336548,13.31898374557495,14.88460111618042,16.944787979125977,19.603427410125732,22.130732154846193,23.803230953216552,0.7805,1.7413695220272543,1.3007647902624948,False,True,True
2022,5,Aj Brown,WR,True,45.0,48.84735870361328,4.426044940948486,42.033667182922365,43.34703750610352,45.61011028289795,48.57327651977539,51.79263877868652,54.730342864990234,56.574958610534665,0.189,2.129239086903572,1.6593645068577358,False,True,True
2022,5,Aj Dillon,RB,True,36.0,17.741077423095703,5.653810501098633,9.220769500732422,10.780887603759766,13.526066064834595,17.255318641662598,21.296602249145508,25.350627899169922,27.67126531600952,0.998,15.079933901039361,13.535993737493243,False,False,False
2022,5,Alec Pierce,WR,False,1.0,2.2009284496307373,0.28912121057510376,1.7105331420898438,1.9222075581550597,1.9563345611095428,2.1886239051818848,2.4188971519470215,2.6309139251708986,2.6695722937583923,0.0,1.0407114360808434,0.9765287016970772,False,False,False
2022,5,Alexander Mattison,RB,False,6.0,2.2227070331573486,0.2875443994998932,1.7117345452308654,1.9260739803314209,1.9640876650810242,2.1944576501846313,2.4236412048339844,2.6412453889846805,2.6778889775276182,1.0,3.6178916033563615,3.54134538599423,False,False,False
2022,5,Allen Lazard,WR,True,25.0,4.470929145812988,1.699406385421753,2.2171104073524477,2.6311624526977537,3.1766375303268433,4.1624579429626465,5.481613039970398,6.771971940994264,7.666736197471619,1.0,19.602217580494912,19.074644561665398,False,False,False
2022,5,Alvin Kamara,RB,True,85.0,78.05924987792969,6.735698699951172,67.09328689575196,69.65475463867188,73.47742462158203,77.9689712524414,82.57611083984375,86.8944107055664,89.43817253112793,0.843,4.237313713248254,3.158652850559779,False,True,True
2022,5,Amari Cooper,WR,True,10.0,22.261781692504883,3.958519220352173,16.324568843841554,17.488942527770995,19.424065589904785,21.882468223571777,24.807472705841064,27.552775382995605,29.259412860870363,0.0,10.042557875159979,9.193653811046056,False,False,False
2022,5,Brandin Cooks,WR,True,35.0,30.273962020874023,4.008399963378906,24.32218027114868,25.36413917541504,27.48380184173584,29.99940299987793,32.797807693481445,35.51336860656738,37.01064472198486,0.877,3.0673414247117043,2.1943824100494385,False,True,True
2022,5,Brandon Aiyuk,WR,True,5.0,4.538712978363037,1.6543344259262085,2.4261021494865416,2.697306728363037,3.3564191460609436,4.2782697677612305,5.416457533836365,6.6829437732696535,7.816065335273742,0.67,0.5008219246345758,0.4411247362409319,True,True,True
2022,5,Breece Hall,RB,True,54.0,62.71699523925781,7.094825744628906,50.91745491027832,53.564604949951175,57.81012153625488,62.894086837768555,67.60395622253418,71.78539428710938,73.98542671203613,0.112,5.44517397463417,3.908886043003627,False,True,True
2022,5,Brian Robinson,RB,False,3.0,2.210491180419922,0.29938146471977234,1.7094272196292877,1.9208102226257324,1.9591280817985535,2.1889835596084595,2.422659158706665,2.6471434116363524,2.678898847103119,0.9975,0.6236932343764902,0.5410847063575472,False,False,False
2022,5,Chase Claypool,WR,True,2.0,6.865137100219727,2.0019373893737793,4.126366853713989,4.60652642250061,5.493367791175842,6.591798782348633,7.857708215713501,9.419573020935061,10.64831862449646,0.0,3.782302626239419,3.405899375166212,False,False,False
2022,5,Chase Edmonds,RB,True,23.0,11.01743221282959,4.654930114746094,4.713804411888122,5.680101537704468,7.66292142868042,10.18947696685791,13.638236284255981,17.605579376220717,19.842030525207512,0.9815,9.47978197467497,7.932058038370948,False,False,False
2022,5,Chris Godwin,WR,True,27.0,23.382856369018555,3.917781114578247,17.507989597320556,18.715332221984863,20.666324138641357,23.05537223815918,25.810966968536377,28.56289100646973,30.635816764831542,0.8305,2.2977919724564555,1.739615673337664,False,True,True
2022,5,Chris Olave,WR,True,16.0,9.090375900268555,2.43680739402771,5.658569121360779,6.291878509521484,7.428989410400391,8.78235149383545,10.369268417358398,12.18514976501465,13.524146842956542,0.987,5.626173849701405,4.9279814260346555,False,False,False
2022,5,Christian Kirk,WR,True,11.0,10.626847267150879,2.6494839191436768,6.994236755371094,7.627247381210327,8.764825344085693,10.228585243225098,12.045111179351807,14.153409099578859,15.647906732559202,0.61,0.6755051878634692,0.654593859400068,True,True,True
2022,5,Christian Mccaffrey,RB,True,111.0,115.93387603759766,6.160059452056885,105.8919288635254,108.02279815673828,111.61709594726562,115.85906600952148,119.95160484313965,123.85605850219727,126.1496425628662,0.2115,2.883379732572556,2.2075622558593753,False,True,True
2022,5,Clyde Edwards Helaire,RB,True,46.0,22.118043899536133,6.183610439300537,12.816427373886109,14.312018013000488,17.586722373962402,21.84531593322754,26.228822231292725,30.559519958496093,32.879238319396975,0.9995,20.38367496908462,18.628050637245178,False,False,False
2022,5,Cole Kmet,TE,True,1.0,4.091752052307129,2.914832592010498,1.0,1.2336647510528564,1.7165192067623138,2.914375424385071,5.916045308113098,7.847651100158692,10.183975410461425,0.0815,1.5196841130693854,1.165100171651159,False,False,True
2022,5,Cordarrelle Patterson,RB,True,12.0,26.351852416992188,6.48006010055542,16.096476554870605,17.983284378051756,21.754937171936035,26.30819320678711,30.68586301803589,34.63046913146973,37.27089309692383,0.007,10.71021281780696,9.127132992063249,False,False,False
2022,5,Dak Prescott,QB,True,6.0,18.79221534729004,3.510732889175415,13.187395811080933,14.311053562164307,16.37535285949707,18.671536445617676,21.095762252807617,23.33323745727539,24.704935359954835,0.0,10.80906944119501,9.962219477381026,False,False,False
2022,5,Dallas Goedert,TE,True,5.0,9.334423065185547,2.833033323287964,4.975646877288819,5.714319276809692,7.2557419538497925,9.26976728439331,11.148666381835938,13.027295684814453,14.217210197448727,0.051,2.819584247555584,2.0775862247603283,False,False,True
2022,5,Dalton Schultz,TE,True,19.0,19.747756958007812,3.2858617305755615,14.029417467117309,15.213187217712402,17.711124897003174,19.998470306396484,22.22898769378662,23.719614601135255,24.600639247894286,0.3825,0.9057083064211608,0.8594013370786395,True,True,True
2022,5,Dalvin Cook,RB,True,96.0,96.9512939453125,6.291709899902344,86.79978790283204,89.16996688842774,92.58793258666992,96.86544418334961,101.2411117553711,104.97564315795898,107.22597045898438,0.4455,1.5414939127330785,1.4851124681745256,True,True,True
2022,5,Dameon Pierce,RB,True,34.0,12.720983505249023,5.036967754364014,5.543007755279541,6.886485004425049,9.044576406478882,12.201133251190186,15.77853012084961,19.13595657348633,21.951838397979735,0.999,18.483740557145417,17.074852971349443,False,False,False
2022,5,Damien Harris,RB,True,27.0,17.90504264831543,6.01071310043335,8.882484579086304,10.452564144134522,13.362090587615967,17.535444259643555,21.84958505630493,26.045574188232422,28.336104106903075,0.924,6.195705190451324,4.425992635318211,False,False,True
2022,5,Darnell Mooney,WR,True,18.0,26.475208282470703,3.9502549171447754,20.492804527282715,21.576867294311523,23.661612510681152,26.143739700317383,29.034447193145752,31.71066379547119,33.253898239135744,0.0045,6.26700027906537,5.3707991967882425,False,False,False
2022,5,Darrell Henderson,RB,False,1.0,2.216705560684204,0.2961321771144867,1.710138726234436,1.9224859833717347,1.9588354229927063,2.1913013458251953,2.4230886101722717,2.6452713012695312,2.6806430339813234,0.0,1.0520056097681225,0.9782793855667115,False,False,False
2022,5,Darren Waller,TE,True,26.0,25.38728141784668,4.541809558868408,17.46979703903198,19.378000450134277,22.27248191833496,25.7567195892334,28.864562034606934,31.164959526062013,32.00343055725098,0.5205,1.0968713606742622,1.050010805130005,True,True,True
2022,5,Davante Adams,WR,True,88.0,89.27820587158203,4.403868675231934,82.21669273376465,83.73852462768555,86.21273422241211,89.12351989746094,92.09001731872559,95.11721954345703,96.85711097717285,0.4075,1.153373896364212,1.114563179016113,True,True,True
2022,5,David Bell,WR,False,1.0,2.2200992107391357,0.28934574127197266,1.7128600299358367,1.9277141571044922,1.9602374136447906,2.1916110515594482,2.4227511882781982,2.645313262939453,2.6831411957740783,0.0,1.0594041304952502,0.9807198682853154,False,False,False
2022,5,Dawson Knox,TE,True,2.0,6.0655927658081055,2.7241785526275635,2.4226775765419006,2.9333009481430055,3.9218408465385437,5.538946628570557,7.69441282749176,9.90896167755127,11.306060886383056,0.009,2.561386772446811,2.0377631197656902,False,False,False
2022,5,Deandre Hopkins,WR,True,13.0,7.722763538360596,2.1621668338775635,4.6075193881988525,5.224919223785401,6.211138129234314,7.430520057678223,8.899385929107666,10.596888256073,11.918349266052246,0.9755,4.13917494819212,3.4128333905764983,False,False,False
2022,5,Derek Carr,QB,True,1.0,8.7898530960083,2.3183999061584473,5.247344207763672,5.904416847229004,7.156628608703613,8.629146575927734,10.309590339660645,11.785328674316407,12.747423982620239,0.0,6.488080329232574,5.96408530167171,False,False,False
2022,5,Derrick Henry,RB,True,87.0,103.06298065185547,6.408485412597656,92.78433570861816,94.8237808227539,98.61586570739746,102.96819305419922,107.4715404510498,111.34038619995117,113.81112747192383,0.002,12.437429858629226,10.892856450762066,False,False,False
2022,5,Devin Singletary,RB,True,22.0,25.580347061157227,6.427464962005615,15.24722867012024,17.247739410400392,21.222806453704834,25.281716346740723,29.835022449493408,34.37329635620117,36.580634117126465,0.294,2.1848914532250165,1.8780394683565411,True,True,True
2022,5,Devonta Smith,WR,True,11.0,10.245978355407715,2.441420316696167,6.868647193908691,7.449063920974732,8.528928756713867,9.92780876159668,11.604964971542358,13.4961745262146,14.86818070411682,0.6705,0.7294937225577833,0.659940688269479,True,True,True
2022,5,Diontae Johnson,WR,True,35.0,37.308353424072266,4.55357551574707,30.487133407592772,31.790579986572265,34.054924964904785,37.096717834472656,40.24443817138672,43.19206008911133,45.1463321685791,0.3295,1.4269545434503557,1.276812904902867,True,True,True
2022,5,Dj Chark,WR,False,1.0,2.221576690673828,0.2967066466808319,1.710153990983963,1.927409052848816,1.9603631496429443,2.1929550170898438,2.4241325855255127,2.644315481185913,2.6836269617080686,0.0,1.0571026576233804,0.9802029578174862,False,False,False
2022,5,Dj Moore,WR,True,48.0,46.773841857910156,4.613363742828369,39.50002727508545,41.09385871887207,43.45504856109619,46.47759437561035,49.77182960510254,52.91814002990723,54.8180212020874,0.6335,1.2718588229398726,1.2253502573285784,True,True,True
2022,5,Dk Metcalf,WR,True,21.0,30.781635284423828,4.2150678634643555,24.247138881683348,25.64115619659424,27.791975498199463,30.445488929748535,33.40093803405762,36.42894248962402,38.19103736877441,0.004,7.4233498551783565,6.451779779706682,False,False,False
2022,5,Drake London,WR,True,12.0,15.732309341430664,3.2444489002227783,11.219282007217407,11.990939712524414,13.398932695388794,15.246939182281494,17.746777534484863,20.227615547180175,21.63792486190796,0.1015,2.125082203403115,1.558275206429618,False,True,True
2022,5,Elijah Mitchell,RB,True,39.0,31.586509704589844,6.4582343101501465,21.40495834350586,23.43506145477295,27.008188247680664,31.373018264770508,35.837843894958496,40.13597373962403,42.51153221130371,0.867,4.633631051402092,3.4024230875287738,False,True,True
2022,5,Elijah Moore,WR,True,20.0,7.963841915130615,2.2682366371154785,4.791746735572815,5.371342658996582,6.37737238407135,7.617247581481934,9.267124652862549,11.076776027679445,12.106002950668335,1.0,10.779715032824933,10.114333369391305,False,False,False
2022,5,Ezekiel Elliott,RB,True,45.0,59.299720764160156,7.087264537811279,47.12256393432617,50.08714637756348,54.31467533111572,59.52552604675293,64.24358177185059,68.41276550292969,70.50273551940919,0.0265,10.414501379206659,8.363127362387521,False,False,False
2022,5,Gabriel Davis,WR,True,21.0,21.77325439453125,3.7806203365325928,16.137021827697755,17.181721878051757,19.023408889770508,21.469372749328613,24.325514793395996,26.803089714050298,28.392814445495603,0.4535,0.936597348192215,0.8957540757315501,True,True,True
2022,5,Garrett Wilson,WR,True,9.0,7.745195388793945,2.0250518321990967,4.816662359237671,5.440310287475586,6.315004587173462,7.527636766433716,8.90625786781311,10.447899055480958,11.433106184005736,0.7615,0.8687052210999131,0.6598051820482527,False,True,True
2022,5,George Kittle,TE,True,17.0,24.937620162963867,4.304379463195801,17.017518615722658,19.186567115783692,22.185000896453857,25.376513481140137,28.341798305511475,30.222211265563967,31.011769771575928,0.0495,5.7234028838326925,4.2628056267329635,False,False,False
2022,5,George Pickens,WR,False,3.0,2.1984145641326904,0.2967575192451477,1.7060303330421447,1.9062747836112977,1.9561059474945068,2.1870332956314087,2.418074071407318,2.6282926559448243,2.6766907215118407,0.995,0.6388944102433324,0.5484722117015294,False,False,False
2022,5,Hunter Henry,TE,True,1.0,3.8707356452941895,2.772979736328125,1.0,1.2335833787918091,1.4844961166381836,2.864093780517578,5.758917689323425,7.33997654914856,9.96657133102417,0.0835,1.3893182985512316,1.079342760699136,False,False,True
2022,5,Hunter Renfrow,WR,True,16.0,13.097189903259277,2.985734462738037,9.171825265884399,9.78573980331421,10.93873643875122,12.611868381500244,14.731504201889038,17.27621936798096,18.723494338989255,0.8355,1.9902240821189883,1.467824273790632,False,True,True
2022,5,Isaiah Mckenzie,WR,False,1.0,2.1985857486724854,0.28774723410606384,1.708689910173416,1.9214813470840455,1.9581880569458008,2.187853693962097,2.4163395166397095,2.6156108617782596,2.6708764672279357,0.0,1.039269471263975,0.9755275158371245,False,False,False
2022,5,Jakobi Meyers,WR,True,3.0,2.2969963550567627,1.4365994930267334,1.0,1.0,1.236350804567337,1.7132359743118286,2.908562421798706,4.307333278656007,5.2736586809158315,0.7625,0.6607500706256627,0.4849396449327469,False,True,True
2022,5,Jalen Hurts,QB,True,12.0,17.292970657348633,3.317218065261841,11.896671104431153,13.079478931427001,15.069010972976685,17.23991870880127,19.350172519683838,21.682346534729003,23.122460651397702,0.0535,3.5374294811934233,2.6458045380456108,False,False,True
2022,5,Jalen Tolbert,WR,False,1.0,2.21907901763916,0.2918173372745514,1.7112528681755066,1.925988221168518,1.9591071605682373,2.1915594339370728,2.4211885929107666,2.6462420225143433,2.684400391578674,0.0,1.0567052553935945,0.9795231660774776,False,False,False
2022,5,Jamaal Williams,RB,False,1.0,2.2145726680755615,0.3002413809299469,1.7100775778293609,1.9239659070968629,1.9608244895935059,2.190063953399658,2.422567069530487,2.643164610862732,2.685395896434784,0.0,1.0485176697940228,0.9788632521459034,False,False,False
