year,player,pos_v1,actual_salary_v1,pred_salary_v1,pred_salary_raw_v1,base_salary_v1,pos_v5,actual_salary_v5,pred_salary_v5,pred_salary_raw_v5,base_salary_v5,residual_normalized_v1,absolute_error_normalized_v1,residual_normalized_v5,absolute_error_normalized_v5,absolute_error_improvement_normalized_v5,residual_raw_v1,absolute_error_raw_v1,residual_raw_v5,absolute_error_raw_v5,absolute_error_improvement_raw_v5
2024.0,Rico Dowdle,RB,2.0,1.0,1.0,0.0,RB,2.0,5.455237169567212,5.219547360142778,0.0,1.0,1.0,-3.455237169567212,3.455237169567212,-2.455237169567212,1.0,1.0,-3.219547360142778,3.219547360142778,-2.219547360142778
2024.0,Rome Odunze,WR,13.0,12.079047514635818,11.890424644416555,5.0,WR,13.0,13.81298819494723,13.577298385522797,5.0,0.9209524853641824,0.9209524853641824,-0.8129881949472306,0.8129881949472306,0.10796429041695177,1.1095753555834449,1.1095753555834449,-0.5772983855227967,0.5772983855227967,0.5322769700606482
2024.0,Romeo Doubs,WR,2.0,1.0,1.0,0.0,WR,2.0,3.6293752910364163,3.3936854816119824,0.0,1.0,1.0,-1.6293752910364163,1.6293752910364163,-0.6293752910364163,1.0,1.0,-1.3936854816119824,1.3936854816119824,-0.39368548161198236
2024.0,Saquon Barkley,RB,97.0,89.6242822480587,88.1154371540497,88.0,RB,97.0,88.6421722410764,88.40648243165197,88.0,7.375717751941295,7.375717751941295,8.357827758923605,8.357827758923605,-0.9821100069823103,8.884562845950299,8.884562845950299,8.593517568348034,8.593517568348034,0.2910452776022652
2024.0,Stefon Diggs,WR,37.0,36.78308198433008,36.17386827527619,32.0,WR,37.0,34.803193183898166,34.56750337447373,32.0,0.21691801566991842,0.21691801566991842,2.1968068161018337,2.1968068161018337,-1.9798888004319153,0.8261317247238082,0.8261317247238082,2.4324966255262694,2.4324966255262694,-1.6063649008024612
2024.0,Taysom Hill,TE,1.0,1.0,1.0,0.0,TE,1.0,1.235689809424434,1.0,0.0,0.0,0.0,-0.23568980942443396,0.23568980942443396,-0.23568980942443396,0.0,0.0,0.0,0.0,0.0
2024.0,Tee Higgins,WR,40.0,26.31873062698837,25.88767447032309,25.0,WR,40.0,26.71658391669045,26.480894107266014,25.0,13.68126937301163,13.68126937301163,13.28341608330955,13.28341608330955,0.39785328970208056,14.112325529676909,14.112325529676909,13.519105892733986,13.519105892733986,0.5932196369429228
2024.0,Terry Mclaurin,WR,21.0,18.369357740684084,18.073641154345324,11.0,WR,21.0,18.99605915938444,18.760369349960005,11.0,2.630642259315916,2.630642259315916,2.0039408406155594,2.0039408406155594,0.6267014187003568,2.9263588456546756,2.9263588456546756,2.239630650039995,2.239630650039995,0.6867281956146805
2024.0,Tj Hockenson,TE,1.0,1.5273930164605591,1.518414051042551,2.0,TE,1.0,1.5628946563192305,1.3272048468947966,2.0,-0.5273930164605591,0.5273930164605591,-0.5628946563192305,0.5628946563192305,-0.035501639858671385,-0.518414051042551,0.518414051042551,-0.32720484689479656,0.32720484689479656,0.19120920414775444
2024.0,Tony Pollard,RB,18.0,18.00784785172421,17.718286039320503,5.0,RB,18.0,17.77654847120105,17.540858661776614,5.0,-0.007847851724211097,0.007847851724211097,0.22345152879895025,0.22345152879895025,-0.21560367707473915,0.2817139606794967,0.2817139606794967,0.459141338223386,0.459141338223386,-0.17742737754388926
2024.0,Travis Kelce,TE,46.0,37.76626355053058,37.14031099017035,39.0,TE,46.0,38.43555962563619,38.19986981621175,39.0,8.233736449469419,8.233736449469419,7.564440374363812,7.564440374363812,0.6692960751056063,8.859689009829651,8.859689009829651,7.800130183788248,7.800130183788248,1.0595588260414033
2024.0,Trevor Lawrence,QB,1.0,1.0,1.0,0.0,QB,1.0,1.235689809424434,1.0,0.0,0.0,0.0,-0.23568980942443396,0.23568980942443396,-0.23568980942443396,0.0,0.0,0.0,0.0,0.0
2024.0,Trey Benson,RB,9.0,5.455631749388367,5.379773779820183,1.0,RB,9.0,6.479154013355705,6.243464203931271,1.0,3.544368250611633,3.544368250611633,2.5208459866442947,2.5208459866442947,1.0235222639673385,3.620226220179817,3.620226220179817,2.7565357960687287,2.7565357960687287,0.8636904241110885
2024.0,Ty Chandler,RB,1.0,1.0,1.0,0.0,RB,1.0,3.479475504018866,3.243785694594432,0.0,0.0,0.0,-2.479475504018866,2.479475504018866,-2.479475504018866,0.0,0.0,-2.243785694594432,2.243785694594432,-2.243785694594432
2024.0,Tyjae Spears,RB,25.0,15.308718893556465,15.065110259935407,5.0,RB,25.0,13.959372612421411,13.723682802996978,5.0,9.691281106443535,9.691281106443535,11.040627387578589,11.040627387578589,-1.3493462811350536,9.934889740064593,9.934889740064593,11.276317197003022,11.276317197003022,-1.3414274569384297
2024.0,Tyler Allgeier,RB,2.0,1.0,1.0,0.0,RB,2.0,1.8832434057223861,1.6475535962979522,0.0,1.0,1.0,0.11675659427761387,0.11675659427761387,0.8832434057223861,1.0,1.0,0.35244640370204783,0.35244640370204783,0.6475535962979522
2024.0,Tyler Lockett,WR,2.0,3.152209694608291,3.1155679192774732,2.0,WR,2.0,3.713569654398677,3.477879844974243,2.0,-1.152209694608291,1.152209694608291,-1.7135696543986771,1.7135696543986771,-0.5613599597903862,-1.1155679192774732,1.1155679192774732,-1.4778798449742432,1.4778798449742432,-0.36231192569676995
2024.0,Tyreek Hill,WR,104.0,95.27640593233572,93.67133236825704,95.0,WR,104.0,93.54563739699132,93.3099475875669,95.0,8.72359406766428,8.72359406766428,10.454362603008676,10.454362603008676,-1.7307685353443958,10.32866763174296,10.32866763174296,10.690052412433104,10.690052412433104,-0.3613847806901447
2024.0,Xavier Legette,WR,1.0,1.0,1.0,0.0,WR,1.0,2.496099683753601,2.260409874329167,0.0,0.0,0.0,-1.496099683753601,1.496099683753601,-1.496099683753601,0.0,0.0,-1.260409874329167,1.260409874329167,-1.260409874329167
2024.0,Xavier Worthy,WR,26.0,13.101674763215307,12.895641471519227,5.0,WR,26.0,15.002133237166877,14.766443427742443,5.0,12.898325236784693,12.898325236784693,10.997866762833123,10.997866762833123,1.90045847395157,13.104358528480773,13.104358528480773,11.233556572257557,11.233556572257557,1.8708019562232163
2024.0,Zach Charbonnet,RB,3.0,3.325063184163418,3.285478545623084,1.0,RB,3.0,2.955105564887867,2.719415755463433,1.0,-0.32506318416341795,0.32506318416341795,0.0448944351121332,0.0448944351121332,0.28016874905128475,-0.28547854562308395,0.28547854562308395,0.28058424453656716,0.28058424453656716,0.0048943010865167835
2024.0,Zack Moss,RB,14.0,12.420632660462621,12.226194238812154,3.0,RB,14.0,12.36634248171166,12.130652672287226,3.0,1.579367339537379,1.579367339537379,1.6336575182883397,1.6336575182883397,-0.05429017875096065,1.7738057611878464,1.7738057611878464,1.8693473277127737,1.8693473277127737,-0.09554156652492729
2024.0,Zamir White,RB,21.0,25.2224895566856,24.81009711067411,12.0,RB,21.0,25.529638224559157,25.29394841513472,12.0,-4.2224895566855984,4.2224895566855984,-4.529638224559157,4.529638224559157,-0.3071486678735589,-3.8100971106741106,3.8100971106741106,-4.293948415134722,4.293948415134722,-0.483851304460611
2024.0,Zay Flowers,WR,25.0,27.079950996078562,26.635934919285,26.0,WR,25.0,27.384725734958685,27.14903592553425,26.0,-2.079950996078562,2.079950996078562,-2.3847257349586855,2.3847257349586855,-0.3047747388801234,-1.635934919284999,1.635934919284999,-2.1490359255342497,2.1490359255342497,-0.5131010062492507
2025.0,Aaron Jones,RB,23.0,28.326510392074404,27.04836702756149,11.0,RB,23.0,25.6270945824512,25.01363709501478,11.0,-5.326510392074404,5.326510392074404,-2.6270945824511998,2.6270945824511998,2.699415809623204,-4.04836702756149,4.04836702756149,-2.0136370950147793,2.0136370950147793,2.0347299325467105
2025.0,Adam Thielen,WR,1.0,1.0,1.0,0.0,WR,1.0,1.6134574874364223,1.0,0.0,0.0,0.0,-0.6134574874364223,0.6134574874364223,-0.6134574874364223,0.0,0.0,0.0,0.0,0.0
2025.0,Aj Brown,WR,56.0,66.34810941734587,63.29158111435884,74.0,WR,56.0,65.14603487788362,64.5325773904472,74.0,-10.348109417345867,10.348109417345867,-9.146034877883622,9.146034877883622,1.2020745394622452,-7.291581114358841,7.291581114358841,-8.532577390447202,8.532577390447202,-1.2409962760883602
2025.0,Alvin Kamara,RB,52.0,51.48894513416261,49.12742479078196,37.0,RB,52.0,50.14457220235012,49.5311147149137,37.0,0.5110548658373872,0.5110548658373872,1.855427797649881,1.855427797649881,-1.3443729318124937,2.8725752092180414,2.8725752092180414,2.4688852850863015,2.4688852850863015,0.40368992413174
2025.0,Amon Ra St Brown,WR,83.0,80.65119575869518,76.92566893972665,88.0,WR,83.0,79.58214223917255,78.96868475173613,88.0,2.348804241304819,2.348804241304819,3.417857760827445,3.417857760827445,-1.069053519522626,6.074331060273352,6.074331060273352,4.031315248263866,4.031315248263866,2.043015812009486
2025.0,Ashton Jeanty,RB,100.0,93.11705957401884,88.80846668148759,84.0,RB,100.0,92.14686303265725,91.53340554522083,84.0,6.882940425981161,6.882940425981161,7.853136967342749,7.853136967342749,-0.9701965413615881,11.191533318512413,11.191533318512413,8.46659445477917,8.46659445477917,2.724938863733243
2025.0,Baker Mayfield,QB,11.0,14.463188642742622,13.833474676999744,14.0,QB,11.0,11.321343942480908,10.707886455044486,14.0,-3.4631886427426224,3.4631886427426224,-0.32134394248090814,0.32134394248090814,3.1418447002617143,-2.833474676999744,2.833474676999744,0.2921135449555141,0.2921135449555141,2.54136113204423
2025.0,Bhayshul Tuten,RB,1.0,3.067831492282259,2.971112772516344,0.0,RB,1.0,5.476793349465976,4.863335862029554,0.0,-2.067831492282259,2.067831492282259,-4.476793349465976,4.476793349465976,-2.408961857183717,-1.971112772516344,1.971112772516344,-3.8633358620295537,3.8633358620295537,-1.8922230895132097
2025.0,Bijan Robinson,RB,103.0,113.63402558762654,108.36579227288334,98.0,RB,103.0,106.76126031152795,106.14780282409153,98.0,-10.634025587626539,10.634025587626539,-3.7612603115279484,3.7612603115279484,6.8727652760985904,-5.36579227288334,5.36579227288334,-3.147802824091528,3.147802824091528,2.217989448791812
2025.0,Bo Nix,QB,5.0,4.554247441378423,4.3880045615575,0.0,QB,5.0,3.9470991767038477,3.3336416892674254,0.0,0.44575255862157714,0.44575255862157714,1.0529008232961523,1.0529008232961523,-0.6071482646745752,0.6119954384425004,0.6119954384425004,1.6663583107325746,1.6663583107325746,-1.0543628722900742
2025.0,Braelon Allen,RB,1.0,1.7860519034062787,1.7492858835198584,0.0,RB,1.0,4.04330876800767,3.4298512805712473,0.0,-0.7860519034062787,0.7860519034062787,-3.0433087680076696,3.0433087680076696,-2.257256864601391,-0.7492858835198584,0.7492858835198584,-2.4298512805712473,2.4298512805712473,-1.680565397051389
2025.0,Brandon Aiyuk,WR,2.0,1.0,1.0,0.0,WR,2.0,1.8610207447025267,1.2475632572661044,0.0,1.0,1.0,0.13897925529747335,0.13897925529747335,0.8610207447025267,1.0,1.0,0.7524367427338956,0.7524367427338956,0.2475632572661044
2025.0,Breece Hall,RB,43.0,44.43523383476059,42.40363685748728,21.0,RB,43.0,42.55062770245347,41.93717021501705,21.0,-1.435233834760588,1.435233834760588,0.44937229754653174,0.44937229754653174,0.9858615372140562,0.5963631425127218,0.5963631425127218,1.0628297849829522,1.0628297849829522,-0.4664666424702304
2025.0,Brian Robinson,RB,1.0,4.8826253406327185,4.70102323539433,0.0,RB,1.0,5.723845858563149,5.110388371126727,0.0,-3.8826253406327185,3.8826253406327185,-4.723845858563149,4.723845858563149,-0.8412205179304308,-3.70102323539433,3.70102323539433,-4.110388371126727,4.110388371126727,-0.4093651357323971
2025.0,Brock Purdy,QB,4.0,5.637152573074294,5.420258951954346,5.0,QB,4.0,4.423133769624194,3.809676282187772,5.0,-1.6371525730742942,1.6371525730742942,-0.4231337696241937,0.4231337696241937,1.2140188034501005,-1.420258951954346,1.420258951954346,0.19032371781222812,0.19032371781222812,1.229935234142118
2025.0,Caleb Williams,QB,1.0,3.064313481116016,2.96775930934997,2.0,QB,1.0,1.9502584955141342,1.336801008077712,2.0,-2.064313481116016,2.064313481116016,-0.9502584955141342,0.9502584955141342,1.114054985601882,-1.9677593093499701,1.9677593093499701,-0.33680100807771196,0.33680100807771196,1.6309583012722582
2025.0,Calvin Ridley,WR,43.0,23.086283699193196,22.053241552506915,18.0,WR,43.0,22.161495385039743,21.54803789760332,18.0,19.913716300806804,19.913716300806804,20.838504614960257,20.838504614960257,-0.924788314153453,20.946758447493085,20.946758447493085,21.45196210239668,21.45196210239668,-0.5052036549035961
2025.0,Cam Skattebo,RB,8.0,8.904541096676141,8.534821853081596,2.0,RB,8.0,10.824737125168687,10.211279637732265,2.0,-0.9045410966761409,0.9045410966761409,-2.824737125168687,2.824737125168687,-1.920196028492546,-0.5348218530815956,0.5348218530815956,-2.2112796377322645,2.2112796377322645,-1.676457784650669
2025.0,Cedric Tillman,WR,1.0,1.0,1.0,0.0,WR,1.0,1.6134574874364223,1.0,0.0,0.0,0.0,-0.6134574874364223,0.6134574874364223,-0.6134574874364223,0.0,0.0,0.0,0.0,0.0
2025.0,Ceedee Lamb,WR,82.0,91.59752189454407,87.36000236536152,93.0,WR,82.0,89.04595913806735,88.43250165063093,93.0,-9.597521894544073,9.597521894544073,-7.045959138067346,7.045959138067346,2.551562756476727,-5.360002365361524,5.360002365361524,-6.432501650630925,6.432501650630925,-1.0724992852694015
2025.0,Chris Godwin,WR,7.0,10.8687243674497,10.407134344227373,9.0,WR,7.0,10.318095208985168,9.704637721548746,9.0,-3.8687243674496994,3.8687243674496994,-3.3180952089851683,3.3180952089851683,0.5506291584645311,-3.407134344227373,3.407134344227373,-2.704637721548746,2.704637721548746,0.7024966226786269
2025.0,Chris Olave,WR,12.0,14.905423784351537,14.255025146336498,9.0,WR,12.0,14.644319455224252,14.03086196778783,9.0,-2.9054237843515374,2.9054237843515374,-2.6443194552242524,2.6443194552242524,0.261104329127285,-2.2550251463364983,2.2550251463364983,-2.03086196778783,2.03086196778783,0.22416317854866818
2025.0,Colston Loveland,TE,3.0,3.865546404333964,3.7315161505674395,1.0,TE,3.0,4.22732186376465,3.6138643763282277,1.0,-0.8655464043339638,0.8655464043339638,-1.22732186376465,1.22732186376465,-0.3617754594306861,-0.7315161505674395,0.7315161505674395,-0.6138643763282277,0.6138643763282277,0.1176517742392118
2025.0,Cooper Kupp,WR,10.0,9.605850374869075,9.20332877972899,7.0,WR,10.0,9.519773135930862,8.90631564849444,7.0,0.39414962513092533,0.39414962513092533,0.48022686406913806,0.48022686406913806,-0.08607723893821273,0.7966712202710102,0.7966712202710102,1.0936843515055603,1.0936843515055603,-0.2970131312345501
2025.0,D'Andre Swift,RB,39.0,34.91246314956692,33.32627489768243,19.0,RB,39.0,34.5990729566096,33.985615469173176,19.0,4.087536850433082,4.087536850433082,4.4009270433904035,4.4009270433904035,-0.3133901929573213,5.673725102317569,5.673725102317569,5.014384530826824,5.014384530826824,0.6593405714907448
2025.0,Dak Prescott,QB,3.0,4.018635463984901,3.877444772864139,2.0,QB,3.0,4.107925855725617,3.494468368289195,2.0,-1.018635463984901,1.018635463984901,-1.1079258557256173,1.1079258557256173,-0.0892903917407164,-0.877444772864139,0.877444772864139,-0.49446836828919505,0.49446836828919505,0.382976404574944
2025.0,Dallas Goedert,TE,2.0,1.0,1.0,0.0,TE,2.0,1.6134574874364223,1.0,0.0,1.0,1.0,0.38654251256357774,0.38654251256357774,0.6134574874364223,1.0,1.0,1.0,1.0,0.0
2025.0,Dalton Kincaid,TE,1.0,1.0,1.0,0.0,TE,1.0,1.6134574874364223,1.0,0.0,0.0,0.0,-0.6134574874364223,0.6134574874364223,-0.6134574874364223,0.0,0.0,0.0,0.0,0.0
2025.0,Darnell Mooney,WR,2.0,3.1333025583235083,3.033521559202214,2.0,WR,2.0,3.278232165144455,2.664774677708033,2.0,-1.1333025583235083,1.1333025583235083,-1.278232165144455,1.278232165144455,-0.1449296068209467,-1.0335215592022138,1.0335215592022138,-0.6647746777080328,0.6647746777080328,0.368746881494181
2025.0,Darren Waller,TE,1.0,1.0,1.0,0.0,TE,1.0,1.6134574874364223,1.0,0.0,0.0,0.0,-0.6134574874364223,0.6134574874364223,-0.6134574874364223,0.0,0.0,0.0,0.0,0.0
2025.0,David Montgomery,RB,32.0,29.220309644872042,27.900360591752023,12.0,RB,32.0,24.449599604357836,23.836142116921415,12.0,2.7796903551279577,2.7796903551279577,7.550400395642164,7.550400395642164,-4.770710040514206,4.0996394082479775,4.0996394082479775,8.163857883078585,8.163857883078585,-4.064218474830607
2025.0,David Njoku,TE,8.0,6.183918273795677,5.941450770672743,5.0,TE,8.0,6.79429199656703,6.180834509130608,5.0,1.816081726204323,1.816081726204323,1.20570800343297,1.20570800343297,0.610373722771353,2.058549229327257,2.058549229327257,1.8191654908693922,1.8191654908693922,0.23938373845786476
2025.0,Deebo Samuel,WR,7.0,10.43278913395315,9.99158911728697,3.0,WR,7.0,11.222277012043346,10.608819524606924,3.0,-3.4327891339531504,3.4327891339531504,-4.222277012043346,4.222277012043346,-0.7894878780901955,-2.9915891172869706,2.9915891172869706,-3.6088195246069237,3.6088195246069237,-0.617230407319953
2025.0,Devon Achane,RB,98.0,87.93385168875861,83.86769307233449,81.0,RB,98.0,82.3285386016483,81.71508111421188,81.0,10.066148311241392,10.066148311241392,15.671461398351695,15.671461398351695,-5.605313087110304,14.13230692766551,14.13230692766551,16.284918885788116,16.284918885788116,-2.1526119581226055
2025.0,Devonta Smith,WR,25.0,24.060516609990692,22.981906649757786,17.0,WR,25.0,23.86372772435768,23.25027023692126,17.0,0.9394833900093076,0.9394833900093076,1.1362722756423196,1.1362722756423196,-0.196788885633012,2.0180933502422143,2.0180933502422143,1.74972976307874,1.74972976307874,0.2683635871634742
2025.0,Dj Moore,WR,26.0,30.489245752791795,29.1099447281592,23.0,WR,26.0,28.26036136807206,27.646903880635637,23.0,-4.4892457527917955,4.4892457527917955,-2.2603613680720613,2.2603613680720613,2.228884384719734,-3.109944728159199,3.109944728159199,-1.6469038806356373,1.6469038806356373,1.463040847523562
2025.0,Dk Metcalf,WR,41.0,30.982129023361033,29.579774360604915,25.0,WR,41.0,28.40775887399272,27.7943013865563,25.0,10.017870976638967,10.017870976638967,12.59224112600728,12.59224112600728,-2.5743701493683133,11.420225639395085,11.420225639395085,13.205698613443701,13.205698613443701,-1.7854729740486164
2025.0,Drake London,WR,62.0,66.8982245348734,63.81596568755057,70.0,WR,62.0,64.87979824834264,64.26634076090622,70.0,-4.898224534873407,4.898224534873407,-2.879798248342638,2.879798248342638,2.0184262865307687,-1.8159656875505732,1.8159656875505732,-2.2663407609062176,2.2663407609062176,-0.4503750733556444
2025.0,Drake Maye,QB,1.0,2.1618084207517714,2.107467134487507,2.0,QB,1.0,1.6134574874364223,1.0,2.0,-1.1618084207517714,1.1618084207517714,-0.6134574874364223,0.6134574874364223,0.5483509333153491,-1.107467134487507,1.107467134487507,0.0,0.0,1.107467134487507
2025.0,Dylan Sampson,RB,1.0,1.5707518283796045,1.5440560427940955,0.0,RB,1.0,6.212190966570418,5.598733479133996,0.0,-0.5707518283796045,0.5707518283796045,-5.212190966570418,5.212190966570418,-4.6414391381908136,-0.5440560427940955,0.5440560427940955,-4.598733479133996,4.598733479133996,-4.0546774363399
2025.0,Elic Ayomanor,WR,1.0,1.0,1.0,0.0,WR,1.0,1.6134574874364223,1.0,0.0,0.0,0.0,-0.6134574874364223,0.6134574874364223,-0.6134574874364223,0.0,0.0,0.0,0.0,0.0
2025.0,Emeka Egbuka,WR,27.0,12.434635096070924,11.899802702033945,4.0,WR,27.0,13.36287313905765,12.749415651621227,4.0,14.565364903929076,14.565364903929076,13.63712686094235,13.63712686094235,0.9282380429867256,15.100197297966055,15.100197297966055,14.250584348378773,14.250584348378773,0.8496129495872822
2025.0,Evan Engram,TE,3.0,6.445797340474404,6.191080963032071,5.0,TE,3.0,6.521669030780244,5.908211543343822,5.0,-3.445797340474404,3.445797340474404,-3.5216690307802443,3.5216690307802443,-0.07587169030584029,-3.1910809630320713,3.1910809630320713,-2.908211543343822,2.908211543343822,0.2828694196882493
2025.0,Garrett Wilson,WR,27.0,44.13603298971593,42.11843053897614,39.0,WR,27.0,41.41821813696621,40.80476064952979,39.0,-17.13603298971593,17.13603298971593,-14.41821813696621,14.41821813696621,2.7178148527497186,-15.118430538976142,15.118430538976142,-13.80476064952979,13.80476064952979,1.313669889446352
2025.0,George Kittle,TE,40.0,36.53880173857942,34.87654472247393,35.0,TE,40.0,35.18567106668211,34.57221357924569,35.0,3.461198261420577,3.461198261420577,4.8143289333178885,4.8143289333178885,-1.3531306718973113,5.1234552775260696,5.1234552775260696,5.427786420754309,5.427786420754309,-0.3043311432282394
2025.0,George Pickens,WR,29.0,21.62565538797353,20.66093123568973,15.0,WR,29.0,20.990142433268772,20.37668494583235,15.0,7.374344612026469,7.374344612026469,8.009857566731228,8.009857566731228,-0.6355129547047582,8.33906876431027,8.33906876431027,8.623315054167652,8.623315054167652,-0.2842462898573821
2025.0,Isiah Pacheco,RB,26.0,24.190805082095384,23.106101136801676,9.0,RB,26.0,27.730459847391323,27.1170023599549,9.0,1.809194917904616,1.809194917904616,-1.730459847391323,1.730459847391323,0.07873507051329298,2.8938988631983236,2.8938988631983236,-1.117002359954899,1.117002359954899,1.7768965032434245
2025.0,Ja'Marr Chase,WR,106.0,103.64993097294914,98.84868389608722,100.0,WR,106.0,102.03818095082109,101.42472346338467,100.0,2.350069027050864,2.350069027050864,3.9618190491789136,3.9618190491789136,-1.6117500221280494,7.151316103912777,7.151316103912777,4.575276536615334,4.575276536615334,2.5760395672974425
2025.0,Jacory Croskey Merritt,RB,19.0,10.009133126330758,9.587748779766958,6.0,RB,19.0,15.47717154635275,14.863714058916328,6.0,8.990866873669242,8.990866873669242,3.52282845364725,3.52282845364725,5.468038420021992,9.412251220233042,9.412251220233042,4.136285941083672,4.136285941083672,5.27596527914937
2025.0,Jahmyr Gibbs,RB,106.0,108.33075913492668,103.3105755978356,95.0,RB,106.0,99.73188542200104,99.11842793456462,95.0,-2.33075913492668,2.33075913492668,6.268114577998958,6.268114577998958,-3.9373554430722777,2.6894244021644056,2.6894244021644056,6.881572065435378,6.881572065435378,-4.192147663270973
2025.0,Jake Ferguson,TE,1.0,1.0,1.0,0.0,TE,1.0,1.6134574874364223,1.0,0.0,0.0,0.0,-0.6134574874364223,0.6134574874364223,-0.6134574874364223,0.0,0.0,0.0,0.0,0.0
2025.0,Jakobi Meyers,WR,14.0,13.227833915049366,12.655901218314725,9.0,WR,14.0,13.590846448842878,12.977388961406456,9.0,0.7721660849506335,0.7721660849506335,0.4091535511571216,0.4091535511571216,0.36301253379351195,1.3440987816852754,1.3440987816852754,1.0226110385935439,1.0226110385935439,0.32148774309173156
2025.0,Jalen Hurts,QB,37.0,36.914825719441765,35.23498092688252,46.0,QB,37.0,36.85887120923949,36.24541372180307,46.0,0.08517428055823473,0.08517428055823473,0.14112879076051144,0.14112879076051144,-0.05595451020227671,1.7650190731174789,1.7650190731174789,0.7545862781969319,0.7545862781969319,1.010432794920547
2025.0,James Cook,RB,57.0,57.253417711322456,54.62227558789372,42.0,RB,57.0,53.2972679048528,52.68381041741638,42.0,-0.25341771132245583,0.25341771132245583,3.702732095147198,3.702732095147198,-3.449314383824742,2.377724412106282,2.377724412106282,4.316189582583618,4.316189582583618,-1.9384651704773361
2025.0,Jameson Williams,WR,21.0,22.488514305980182,21.483431637927723,16.0,WR,21.0,21.900726115335345,21.28726862789892,16.0,-1.488514305980182,1.488514305980182,-0.9007261153353454,0.9007261153353454,0.5877881906448366,-0.4834316379277226,0.4834316379277226,-0.2872686278989214,0.2872686278989214,0.1961630100288012
2025.0,Jared Goff,QB,1.0,2.950942245649567,2.8596907887292518,2.0,QB,1.0,3.099567246539118,2.4861097591026957,2.0,-1.9509422456495669,1.9509422456495669,-2.099567246539118,2.099567246539118,-0.1486250008895511,-1.8596907887292518,1.8596907887292518,-1.4861097591026957,1.4861097591026957,0.37358102962655604
2025.0,Jauan Jennings,WR,3.0,9.015413909084792,8.640508809431358,3.0,WR,3.0,9.126769038915098,8.513311551478676,3.0,-6.015413909084792,6.015413909084792,-6.126769038915098,6.126769038915098,-0.11135512983030615,-5.640508809431358,5.640508809431358,-5.513311551478676,5.513311551478676,0.1271972579526821
2025.0,Javonte Williams,RB,7.0,9.06694589032444,8.689630484381011,4.0,RB,7.0,11.05804157482487,10.444584087388447,4.0,-2.0669458903244404,2.0669458903244404,-4.05804157482487,4.05804157482487,-1.9910956845004293,-1.689630484381011,1.689630484381011,-3.4445840873884475,3.4445840873884475,-1.7549536030074364
2025.0,Jayden Daniels,QB,37.0,39.21165640592557,37.42438191015071,47.0,QB,37.0,37.551937082492216,36.938479595055796,47.0,-2.2116564059255666,2.2116564059255666,-0.5519370824922163,0.5519370824922163,1.6597193234333503,-0.42438191015070714,0.42438191015070714,0.06152040494420419,0.06152040494420419,0.36286150520650295
2025.0,Jayden Higgins,WR,4.0,4.806645460406955,4.628597163479752,2.0,WR,4.0,5.531123549532248,4.917666062095826,2.0,-0.8066454604069548,0.8066454604069548,-1.5311235495322482,1.5311235495322482,-0.7244780891252933,-0.6285971634797516,0.6285971634797516,-0.9176660620958259,0.9176660620958259,-0.2890688986160743
2025.0,Jayden Reed,WR,4.0,6.093739211743243,5.855489655519732,2.0,WR,4.0,6.6152224893715,6.001765001935078,2.0,-2.0937392117432427,2.0937392117432427,-2.6152224893715,2.6152224893715,-0.5214832776282572,-1.8554896555197322,1.8554896555197322,-2.0017650019350777,2.0017650019350777,-0.14627534641534545
2025.0,Jaydon Blue,RB,6.0,1.614302273948664,1.5855695025853507,0.0,RB,6.0,7.735574694264656,7.122117206828234,0.0,4.385697726051336,4.385697726051336,-1.7355746942646562,1.7355746942646562,2.6501230317866797,4.414430497414649,4.414430497414649,-1.122117206828234,1.122117206828234,3.2923132905864154
2025.0,Jaylen Waddle,WR,19.0,20.44316531973789,19.53374979678995,17.0,WR,19.0,20.12187208027278,19.508414592836356,17.0,-1.44316531973789,1.44316531973789,-1.1218720802727802,1.1218720802727802,0.3212932394651098,-0.5337497967899516,0.5337497967899516,-0.5084145928363561,0.5084145928363561,0.025335203953595453
2025.0,Jaylen Warren,RB,12.0,18.474367537039974,17.657038628369463,6.0,RB,12.0,15.79250922749775,15.179051740061327,6.0,-6.474367537039974,6.474367537039974,-3.7925092274977494,3.7925092274977494,2.681858309542225,-5.657038628369463,5.657038628369463,-3.179051740061327,3.179051740061327,2.477986888308136
2025.0,Jerome Ford,RB,1.0,1.0,1.0,0.0,RB,1.0,3.3538300814834527,2.7403725940470305,0.0,0.0,0.0,-2.3538300814834527,2.3538300814834527,-2.3538300814834527,0.0,0.0,-1.7403725940470305,1.7403725940470305,-1.7403725940470305
2025.0,Jj Mccarthy,QB,1.0,1.0,1.0,1.0,QB,1.0,1.6134574874364223,1.0,1.0,0.0,0.0,-0.6134574874364223,0.6134574874364223,-0.6134574874364223,0.0,0.0,0.0,0.0,0.0
2025.0,Jk Dobbins,RB,5.0,10.185571190740939,9.755934303401249,4.0,RB,5.0,10.254105597369605,9.640648109933183,4.0,-5.185571190740939,5.185571190740939,-5.254105597369605,5.254105597369605,-0.06853440662866639,-4.755934303401249,4.755934303401249,-4.640648109933183,4.640648109933183,0.11528619346806579
2025.0,Joe Burrow,QB,36.0,31.47260482715414,30.04730913076154,37.0,QB,36.0,30.41310285133944,29.799645363903018,37.0,4.527395172845861,4.527395172845861,5.586897148660562,5.586897148660562,-1.059501975814701,5.9526908692384595,5.9526908692384595,6.200354636096982,6.200354636096982,-0.24766376685852265
